EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 17-03-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TN   : Minimum temperature in 0.1 &#176;C
30-34 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NANTES-BOUGUENAIS, FRANCE (STAID: 742)
Blended and updated with sources:4062 907222 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TN, Q_TN
   742,  4062,20161129,  -10,    0
   742,  4062,20161130,   17,    0
   742,  4062,20161201,   -7,    0
   742,  4062,20161202,   -8,    0
   742,  4062,20161203,   23,    0
   742,  4062,20161204,    8,    0
   742,  4062,20161205,   34,    0
   742,  4062,20161206,   63,    0
   742,  4062,20161207,   36,    0
   742,  4062,20161208,   34,    0
   742,  4062,20161209,   50,    0
   742,  4062,20161210,   40,    0
   742,  4062,20161211,   54,    0
   742,  4062,20161212,   98,    0
   742,  4062,20161213,   66,    0
   742,  4062,20161214,   48,    0
   742,  4062,20161215,   39,    0
   742,  4062,20161216,   74,    0
   742,  4062,20161217,   11,    0
   742,  4062,20161218,   16,    0
   742,  4062,20161219,   13,    0
   742,  4062,20161220,   -3,    0
   742,  4062,20161221,   18,    0
   742,  4062,20161222,   77,    0
   742,  4062,20161223,   27,    0
   742,  4062,20161224,   54,    0
   742,  4062,20161225,   72,    0
   742,  4062,20161226,   72,    0
   742,  4062,20161227,   19,    0
   742,  4062,20161228,   19,    0
   742,  4062,20161229,  -12,    0
   742,  4062,20161230,  -36,    0
   742,  4062,20161231,  -44,    0
   742,  4062,20170101,  -40,    0
   742,  4062,20170102,   38,    0
   742,  4062,20170103,    0,    0
   742,  4062,20170104,  -32,    0
   742,  4062,20170105,    1,    0
   742,  4062,20170106,  -38,    0
   742,  4062,20170107,  -46,    0
   742,  4062,20170108,   33,    0
   742,  4062,20170109,   63,    0
   742,  4062,20170110,   57,    0
   742,  4062,20170111,   74,    0
   742,  4062,20170112,   73,    0
   742,  4062,20170113,   29,    0
   742,  4062,20170114,   -1,    0
   742,  4062,20170115,   31,    0
   742,  4062,20170116,   66,    0
   742,  4062,20170117,  -10,    0
   742,  4062,20170118,  -30,    0
   742,  4062,20170119,  -31,    0
   742,  4062,20170120,  -65,    0
   742,  4062,20170121,  -67,    0
   742,  4062,20170122,  -41,    0
   742,  4062,20170123,  -16,    0
   742,  4062,20170124,  -45,    0
   742,  4062,20170125,  -46,    0
   742,  4062,20170126,  -45,    0
   742,  4062,20170127,    9,    0
   742,  4062,20170128,   31,    0
   742,  4062,20170129,   19,    0
   742,  4062,20170130,   95,    0
   742,  4062,20170131,  108,    0
   742,  4062,20170201,   88,    0
   742,  4062,20170202,   94,    0
   742,  4062,20170203,   63,    0
   742,  4062,20170204,   56,    0
   742,  4062,20170205,   57,    0
   742,  4062,20170206,   16,    0
   742,  4062,20170207,   63,    0
   742,  4062,20170208,   20,    0
   742,  4062,20170209,   -3,    0
   742,  4062,20170210,   -3,    0
   742,  4062,20170211,  -41,    0
   742,  4062,20170212,    1,    0
   742,  4062,20170213,   62,    0
   742,  4062,20170214,   98,    0
   742,  4062,20170215,   79,    0
   742,  4062,20170216,   58,    0
   742,  4062,20170217,   34,    0
   742,  4062,20170218,   24,    0
   742,  4062,20170219,   -7,    0
   742,  4062,20170220,   38,    0
   742,  4062,20170221,   93,    0
   742,  4062,20170222,   94,    0
   742,  4062,20170223,   92,    0
   742,  4062,20170224,   36,    0
   742,  4062,20170225,    5,    0
   742,  4062,20170226,   32,    0
   742,  4062,20170227,   62,    0
   742,  4062,20170228,   38,    0
   742,  4062,20170301,   76,    0
   742,  4062,20170302,   16,    0
   742,  4062,20170303,   85,    0
   742,  4062,20170304,   49,    0
   742,  4062,20170305,   52,    0
   742,  4062,20170306,   85,    0
   742,  4062,20170307,   71,    0
   742,  4062,20170308,   87,    0
   742,  4062,20170309,  100,    0
   742,  4062,20170310,   36,    0
   742,  4062,20170311,   57,    0
   742,  4062,20170312,   95,    0
   742,  4062,20170313,   89,    0
   742,  4062,20170314,   20,    0
   742,  4062,20170315,   93,    0
   742,  4062,20170316,   61,    0
   742,  4062,20170317,   57,    0
   742,  4062,20170318,   46,    0
   742,  4062,20170319,   96,    0
   742,  4062,20170320,   88,    0
   742,  4062,20170321,   84,    0
   742,  4062,20170322,   42,    0
   742,  4062,20170323,   24,    0
   742,  4062,20170324,   24,    0
   742,  4062,20170325,   86,    0
   742,  4062,20170326,   59,    0
   742,  4062,20170327,   76,    0
   742,  4062,20170328,   60,    0
   742,  4062,20170329,   66,    0
   742,  4062,20170330,   80,    0
   742,  4062,20170331,  113,    0
   742,  4062,20170401,   86,    0
   742,  4062,20170402,   79,    0
   742,  4062,20170403,   32,    0
   742,  4062,20170404,   46,    0
   742,  4062,20170405,   68,    0
   742,  4062,20170406,   54,    0
   742,  4062,20170407,   38,    0
   742,  4062,20170408,   83,    0
   742,  4062,20170409,   84,    0
   742,  4062,20170410,   84,    0
   742,  4062,20170411,   46,    0
   742,  4062,20170412,   49,    0
   742,  4062,20170413,   42,    0
   742,  4062,20170414,   45,    0
   742,  4062,20170415,   97,    0
   742,  4062,20170416,   94,    0
   742,  4062,20170417,   36,    0
   742,  4062,20170418,   41,    0
   742,  4062,20170419,   43,    0
   742,  4062,20170420,   29,    0
   742,  4062,20170421,   24,    0
   742,  4062,20170422,   46,    0
   742,  4062,20170423,   74,    0
   742,  4062,20170424,   48,    0
   742,  4062,20170425,   64,    0
   742,  4062,20170426,  -13,    0
   742,  4062,20170427,   -7,    0
   742,  4062,20170428,   -3,    0
   742,  4062,20170429,   19,    0
   742,  4062,20170430,   88,    0
   742,  4062,20170501,   57,    0
   742,  4062,20170502,   89,    0
   742,  4062,20170503,   69,    0
   742,  4062,20170504,   57,    0
   742,  4062,20170505,   90,    0
   742,  4062,20170506,  124,    0
   742,  4062,20170507,  108,    0
   742,  4062,20170508,   62,    0
   742,  4062,20170509,   73,    0
   742,  4062,20170510,   80,    0
   742,  4062,20170511,  113,    0
   742,  4062,20170512,  120,    0
   742,  4062,20170513,  110,    0
   742,  4062,20170514,  125,    0
   742,  4062,20170515,   96,    0
   742,  4062,20170516,  152,    0
   742,  4062,20170517,  139,    0
   742,  4062,20170518,  105,    0
   742,  4062,20170519,   62,    0
   742,  4062,20170520,   62,    0
   742,  4062,20170521,   66,    0
   742,  4062,20170522,  121,    0
   742,  4062,20170523,  105,    0
   742,  4062,20170524,  141,    0
   742,  4062,20170525,  158,    0
   742,  4062,20170526,  169,    0
   742,  4062,20170527,  161,    0
   742,  4062,20170528,  184,    0
   742,  4062,20170529,  175,    0
   742,  4062,20170530,  124,    0
   742,  4062,20170531,  122,    0
   742,  4062,20170601,  144,    0
   742,  4062,20170602,  145,    0
   742,  4062,20170603,  153,    0
   742,  4062,20170604,   89,    0
   742,  4062,20170605,   89,    0
   742,  4062,20170606,  107,    0
   742,  4062,20170607,   99,    0
   742,  4062,20170608,   93,    0
   742,  4062,20170609,  128,    0
   742,  4062,20170610,  115,    0
   742,  4062,20170611,  115,    0
   742,  4062,20170612,  112,    0
   742,  4062,20170613,  128,    0
   742,  4062,20170614,  143,    0
   742,  4062,20170615,  131,    0
   742,  4062,20170616,  117,    0
   742,  4062,20170617,  144,    0
   742,  4062,20170618,  189,    0
   742,  4062,20170619,  208,    0
   742,  4062,20170620,  190,    0
   742,  4062,20170621,  166,    0
   742,  4062,20170622,  160,    0
   742,  4062,20170623,  153,    0
   742,  4062,20170624,  125,    0
   742,  4062,20170625,  153,    0
   742,  4062,20170626,  131,    0
   742,  4062,20170627,  175,    0
   742,  4062,20170628,  155,    0
   742,  4062,20170629,  130,    0
   742,  4062,20170630,  135,    0
   742,  4062,20170701,  135,    0
   742,  4062,20170702,  130,    0
   742,  4062,20170703,  135,    0
   742,  4062,20170704,  115,    0
   742,  4062,20170705,  190,    0
   742,  4062,20170706,  177,    0
   742,  4062,20170707,  184,    0
   742,  4062,20170708,  172,    0
   742,  4062,20170709,  187,    0
   742,  4062,20170710,  163,    0
   742,  4062,20170711,  158,    0
   742,  4062,20170712,  167,    0
   742,  4062,20170713,  139,    0
   742,  4062,20170714,  125,    0
   742,  4062,20170715,  116,    0
   742,  4062,20170716,  151,    0
   742,  4062,20170717,  170,    0
   742,  4062,20170718,  222,    0
   742,  4062,20170719,  193,    0
   742,  4062,20170720,  142,    0
   742,  4062,20170721,  104,    0
   742,  4062,20170722,  136,    0
   742,  4062,20170723,  114,    0
   742,  4062,20170724,  126,    0
   742,  4062,20170725,  133,    0
   742,  4062,20170726,  154,    0
   742,  4062,20170727,  162,    0
   742,  4062,20170728,  122,    0
   742,  4062,20170729,  170,    0
   742,  4062,20170730,  162,    0
   742,  4062,20170731,  137,    0
   742,  4062,20170801,  139,    0
   742,  4062,20170802,  116,    0
   742,  4062,20170803,  176,    0
   742,  4062,20170804,  165,    0
   742,  4062,20170805,  145,    0
   742,  4062,20170806,  111,    0
   742,  4062,20170807,  123,    0
   742,  4062,20170808,  145,    0
   742,  4062,20170809,  116,    0
   742,  4062,20170810,  134,    0
   742,  4062,20170811,   90,    0
   742,  4062,20170812,  128,    0
   742,  4062,20170813,  149,    0
   742,  4062,20170814,  147,    0
   742,  4062,20170815,  176,    0
   742,  4062,20170816,  112,    0
   742,  4062,20170817,  172,    0
   742,  4062,20170818,  179,    0
   742,  4062,20170819,   79,    0
   742,  4062,20170820,   89,    0
   742,  4062,20170821,  114,    0
   742,  4062,20170822,  169,    0
   742,  4062,20170823,  161,    0
   742,  4062,20170824,  138,    0
   742,  4062,20170825,  175,    0
   742,  4062,20170826,  126,    0
   742,  4062,20170827,  187,    0
   742,  4062,20170828,  213,    0
   742,  4062,20170829,  197,    0
   742,  4062,20170830,  142,    0
   742,  4062,20170831,   72,    0
   742,  4062,20170901,  109,    0
   742,  4062,20170902,   96,    0
   742,  4062,20170903,  107,    0
   742,  4062,20170904,  154,    0
   742,  4062,20170905,  165,    0
   742,  4062,20170906,  144,    0
   742,  4062,20170907,  100,    0
   742,  4062,20170908,  132,    0
   742,  4062,20170909,  106,    0
   742,  4062,20170910,   99,    0
   742,  4062,20170911,  116,    0
   742,  4062,20170912,   95,    0
   742,  4062,20170913,  148,    0
   742,  4062,20170914,  119,    0
   742,  4062,20170915,   70,    0
   742,  4062,20170916,   70,    0
   742,  4062,20170917,   93,    0
   742,  4062,20170918,   46,    0
   742,  4062,20170919,   87,    0
   742,  4062,20170920,   67,    0
   742,  4062,20170921,   86,    0
   742,  4062,20170922,   69,    0
   742,  4062,20170923,   83,    0
   742,  4062,20170924,  110,    0
   742,  4062,20170925,  147,    0
   742,  4062,20170926,  121,    0
   742,  4062,20170927,   90,    0
   742,  4062,20170928,  150,    0
   742,  4062,20170929,  131,    0
   742,  4062,20170930,  101,    0
   742,  4062,20171001,  149,    0
   742,  4062,20171002,  150,    0
   742,  4062,20171003,  141,    0
   742,  4062,20171004,   70,    0
   742,  4062,20171005,   49,    0
   742,  4062,20171006,   67,    0
   742,  4062,20171007,   43,    0
   742,  4062,20171008,  115,    0
   742,  4062,20171009,  150,    0
   742,  4062,20171010,  133,    0
   742,  4062,20171011,  133,    0
   742,  4062,20171012,  145,    0
   742,  4062,20171013,  126,    0
   742,  4062,20171014,  100,    0
   742,  4062,20171015,   99,    0
   742,  4062,20171016,  149,    0
   742,  4062,20171017,  108,    0
   742,  4062,20171018,  154,    0
   742,  4062,20171019,  150,    0
   742,  4062,20171020,   88,    0
   742,  4062,20171021,  124,    0
   742,  4062,20171022,   86,    0
   742,  4062,20171023,   99,    0
   742,  4062,20171024,  141,    0
   742,  4062,20171025,  102,    0
   742,  4062,20171026,   98,    0
   742,  4062,20171027,  125,    0
   742,  4062,20171028,   56,    0
   742,  4062,20171029,   84,    0
   742,  4062,20171030,   76,    0
   742,  4062,20171031,   29,    0
   742,  4062,20171101,   51,    0
   742,  4062,20171102,   92,    0
   742,  4062,20171103,   98,    0
   742,  4062,20171104,  117,    0
   742,  4062,20171105,   44,    0
   742,  4062,20171106,   23,    0
   742,  4062,20171107,    4,    0
   742,  4062,20171108,   47,    0
   742,  4062,20171109,   11,    0
   742,  4062,20171110,   89,    0
   742,  4062,20171111,   78,    0
   742,  4062,20171112,   85,    0
   742,  4062,20171113,    7,    0
   742,  4062,20171114,  -15,    0
   742,  4062,20171115,   10,    0
   742,  4062,20171116,   25,    0
   742,  4062,20171117,   22,    0
   742,  4062,20171118,   33,    0
   742,  4062,20171119,   42,    0
   742,  4062,20171120,   55,    0
   742,  4062,20171121,   73,    0
   742,  4062,20171122,   43,    0
   742,  4062,20171123,  125,    0
   742,  4062,20171124,   96,    0
   742,  4062,20171125,   44,    0
   742,  4062,20171126,  -18,    0
   742,  4062,20171127,   -5,    0
   742,  4062,20171128,   56,    0
   742,  4062,20171129,  -17,    0
   742,  4062,20171130,   -9,    0
   742,  4062,20171201,   -5,    0
   742,  4062,20171202,  -13,    0
   742,  4062,20171203,  -17,    0
   742,  4062,20171204,   51,    0
   742,  4062,20171205,   33,    0
   742,  4062,20171206,   57,    0
   742,  4062,20171207,    4,    0
   742,  4062,20171208,   32,    0
   742,  4062,20171209,  -18,    0
   742,  4062,20171210,   55,    0
   742,  4062,20171211,   55,    0
   742,  4062,20171212,  -20,    0
   742,  4062,20171213,   52,    0
   742,  4062,20171214,   65,    0
   742,  4062,20171215,   30,    0
   742,  4062,20171216,   10,    0
   742,  4062,20171217,   32,    0
   742,  4062,20171218,   48,    0
   742,  4062,20171219,   -6,    0
   742,  4062,20171220,  -20,    0
   742,  4062,20171221,   69,    0
   742,  4062,20171222,   81,    0
   742,  4062,20171223,   84,    0
   742,  4062,20171224,   77,    0
   742,  4062,20171225,   59,    0
   742,  4062,20171226,   38,    0
   742,  4062,20171227,   43,    0
   742,  4062,20171228,  -18,    0
   742,  4062,20171229,   48,    0
   742,  4062,20171230,  114,    0
   742,  4062,20171231,   97,    0
   742,  4062,20180101,   77,    0
   742,  4062,20180102,   60,    0
   742,  4062,20180103,  103,    0
   742,  4062,20180104,   96,    0
   742,  4062,20180105,   79,    0
   742,  4062,20180106,   43,    0
   742,  4062,20180107,   47,    0
   742,  4062,20180108,   67,    0
   742,  4062,20180109,   49,    0
   742,  4062,20180110,   57,    0
   742,  4062,20180111,   49,    0
   742,  4062,20180112,    8,    0
   742,  4062,20180113,   23,    0
   742,  4062,20180114,   49,    0
   742,  4062,20180115,   42,    0
   742,  4062,20180116,   99,    0
   742,  4062,20180117,   58,    0
   742,  4062,20180118,   74,    0
   742,  4062,20180119,   25,    0
   742,  4062,20180120,   41,    0
   742,  4062,20180121,  116,    0
   742,  4062,20180122,   92,    0
   742,  4062,20180123,   57,    0
   742,  4062,20180124,  117,    0
   742,  4062,20180125,   76,    0
   742,  4062,20180126,   18,    0
   742,  4062,20180127,   -2,    0
   742,  4062,20180128,   76,    0
   742,  4062,20180129,   92,    0
   742,  4062,20180130,   76,    0
   742,  4062,20180131,   82,    0
   742,  4062,20180201,   35,    0
   742,  4062,20180202,   -1,    0
   742,  4062,20180203,   -3,    0
   742,  4062,20180204,   30,    0
   742,  4062,20180205,   -9,    0
   742,  4062,20180206,  -27,    0
   742,  4062,20180207,  -12,    0
   742,  4062,20180208,  -32,    0
   742,  4062,20180209,   -7,    0
   742,  4062,20180210,  -19,    0
   742,  4062,20180211,   62,    0
   742,  4062,20180212,  -24,    0
   742,  4062,20180213,    7,    0
   742,  4062,20180214,  -18,    0
   742,  4062,20180215,   85,    0
   742,  4062,20180216,   44,    0
   742,  4062,20180217,   40,    0
   742,  4062,20180218,   47,    0
   742,  4062,20180219,   72,    0
   742,  4062,20180220,   87,    0
   742,  4062,20180221,   50,    0
   742,  4062,20180222,  -21,    0
   742,  4062,20180223,  -20,    0
   742,  4062,20180224,  -22,    0
   742,  4062,20180225,  -15,    0
   742,  4062,20180226,  -27,    0
   742,  4062,20180227,  -53,    0
   742,  4062,20180228,  -70,    0
   742,  4062,20180301,  -33,    0
   742,  4062,20180302,   56,    0
   742,  4062,20180303,   30,    0
   742,  4062,20180304,   65,    0
   742,  4062,20180305,   34,    0
   742,  4062,20180306,   37,    0
   742,  4062,20180307,   25,    0
   742,  4062,20180308,   56,    0
   742,  4062,20180309,   88,    0
   742,  4062,20180310,  111,    0
   742,  4062,20180311,   85,    0
   742,  4062,20180312,   92,    0
   742,  4062,20180313,   40,    0
   742,  4062,20180314,   43,    0
   742,  4062,20180315,   71,    0
   742,  4062,20180316,   52,    0
   742,  4062,20180317,   33,    0
   742,  4062,20180318,   26,    0
   742,  4062,20180319,  -30,    0
   742,  4062,20180320,   -2,    0
   742,  4062,20180321,  -22,    0
   742,  4062,20180322,  -31,    0
   742,  4062,20180323,   57,    0
   742,  4062,20180324,   71,    0
   742,  4062,20180325,   49,    0
   742,  4062,20180326,   67,    0
   742,  4062,20180327,   81,    0
   742,907222,20180328,  104,    0
   742,  4062,20180329,   25,    0
   742,  4062,20180330,   45,    0
   742,  4062,20180331,   43,    0
   742,  4062,20180401,    4,    0
   742,  4062,20180402,   90,    0
   742,  4062,20180403,   97,    0
   742,  4062,20180404,   78,    0
   742,  4062,20180405,   40,    0
   742,  4062,20180406,   65,    0
   742,  4062,20180407,  112,    0
   742,  4062,20180408,  105,    0
   742,  4062,20180409,  104,    0
   742,  4062,20180410,   89,    0
   742,  4062,20180411,   80,    0
   742,  4062,20180412,  100,    0
   742,  4062,20180413,   66,    0
   742,  4062,20180414,   99,    0
   742,  4062,20180415,   72,    0
   742,  4062,20180416,   74,    0
   742,  4062,20180417,   54,    0
   742,  4062,20180418,   94,    0
   742,  4062,20180419,  111,    0
   742,  4062,20180420,  126,    0
   742,  4062,20180421,  139,    0
   742,  4062,20180422,  106,    0
   742,  4062,20180423,  100,    0
   742,  4062,20180424,   49,    0
   742,  4062,20180425,   95,    0
   742,  4062,20180426,   46,    0
   742,  4062,20180427,   52,    0
   742,  4062,20180428,   68,    0
   742,  4062,20180429,   88,    0
   742,  4062,20180430,   68,    0
   742,  4062,20180501,   34,    0
   742,  4062,20180502,   64,    0
   742,  4062,20180503,   37,    0
   742,  4062,20180504,   57,    0
   742,  4062,20180505,   72,    0
   742,  4062,20180506,  117,    0
   742,  4062,20180507,  128,    0
   742,  4062,20180508,  121,    0
   742,  4062,20180509,   87,    0
   742,  4062,20180510,   89,    0
   742,  4062,20180511,   70,    0
   742,  4062,20180512,   94,    0
   742,  4062,20180513,   47,    0
   742,  4062,20180514,   57,    0
   742,  4062,20180515,  100,    0
   742,  4062,20180516,   84,    0
   742,  4062,20180517,  105,    0
   742,  4062,20180518,  105,    0
   742,  4062,20180519,   89,    0
   742,  4062,20180520,   86,    0
   742,  4062,20180521,  113,    0
   742,  4062,20180522,  118,    0
   742,  4062,20180523,  125,    0
   742,  4062,20180524,  132,    0
   742,  4062,20180525,  141,    0
   742,  4062,20180526,  155,    0
   742,  4062,20180527,  136,    0
   742,  4062,20180528,  123,    0
   742,  4062,20180529,  169,    0
   742,  4062,20180530,  159,    0
   742,  4062,20180531,  142,    0
   742,  4062,20180601,  151,    0
   742,  4062,20180602,  124,    0
   742,  4062,20180603,  164,    0
   742,  4062,20180604,  162,    0
   742,  4062,20180605,  140,    0
   742,  4062,20180606,  156,    0
   742,  4062,20180607,  160,    0
   742,  4062,20180608,  131,    0
   742,  4062,20180609,  179,    0
   742,  4062,20180610,  164,    0
   742,  4062,20180611,  133,    0
   742,  4062,20180612,  142,    0
   742,  4062,20180613,  120,    0
   742,  4062,20180614,  106,    0
   742,  4062,20180615,  135,    0
   742,  4062,20180616,  108,    0
   742,  4062,20180617,  137,    0
   742,  4062,20180618,  151,    0
   742,  4062,20180619,  128,    0
   742,  4062,20180620,  160,    0
   742,  4062,20180621,  145,    0
   742,  4062,20180622,  117,    0
   742,  4062,20180623,  128,    0
   742,  4062,20180624,  143,    0
   742,  4062,20180625,  147,    0
   742,  4062,20180626,  172,    0
   742,  4062,20180627,  185,    0
   742,  4062,20180628,  197,    0
   742,  4062,20180629,  187,    0
   742,  4062,20180630,  202,    0
   742,  4062,20180701,  195,    0
   742,  4062,20180702,  179,    0
   742,  4062,20180703,  191,    0
   742,  4062,20180704,  159,    0
   742,  4062,20180705,  162,    0
   742,  4062,20180706,  154,    0
   742,  4062,20180707,  162,    0
   742,  4062,20180708,  199,    0
   742,  4062,20180709,  187,    0
   742,  4062,20180710,  175,    0
   742,  4062,20180711,  150,    0
   742,  4062,20180712,  146,    0
   742,  4062,20180713,  144,    0
   742,  4062,20180714,  165,    0
   742,  4062,20180715,  162,    0
   742,  4062,20180716,  144,    0
   742,  4062,20180717,  164,    0
   742,  4062,20180718,  112,    0
   742,  4062,20180719,  161,    0
   742,  4062,20180720,  130,    0
   742,  4062,20180721,  144,    0
   742,  4062,20180722,  155,    0
   742,  4062,20180723,  147,    0
   742,  4062,20180724,  189,    0
   742,  4062,20180725,  148,    0
   742,  4062,20180726,  161,    0
   742,  4062,20180727,  150,    0
   742,  4062,20180728,  153,    0
   742,  4062,20180729,  159,    0
   742,  4062,20180730,  190,    0
   742,  4062,20180731,  175,    0
   742,  4062,20180801,  117,    0
   742,  4062,20180802,  145,    0
   742,  4062,20180803,  195,    0
   742,  4062,20180804,  189,    0
   742,  4062,20180805,  197,    0
   742,  4062,20180806,  201,    0
   742,  4062,20180807,  184,    0
   742,  4062,20180808,  167,    0
   742,  4062,20180809,  144,    0
   742,  4062,20180810,  103,    0
   742,  4062,20180811,  106,    0
   742,  4062,20180812,  124,    0
   742,  4062,20180813,  166,    0
   742,  4062,20180814,  136,    0
   742,  4062,20180815,  148,    0
   742,  4062,20180816,  132,    0
   742,  4062,20180817,  112,    0
   742,  4062,20180818,  113,    0
   742,  4062,20180819,  111,    0
   742,  4062,20180820,  162,    0
   742,  4062,20180821,  175,    0
   742,  4062,20180822,  175,    0
   742,  4062,20180823,  158,    0
   742,  4062,20180824,  127,    0
   742,  4062,20180825,  141,    0
   742,  4062,20180826,   79,    0
   742,  4062,20180827,  177,    0
   742,  4062,20180828,  117,    0
   742,  4062,20180829,  154,    0
   742,  4062,20180830,  120,    0
   742,  4062,20180831,  110,    0
   742,  4062,20180901,   97,    0
   742,  4062,20180902,  134,    0
   742,  4062,20180903,  109,    0
   742,  4062,20180904,  163,    0
   742,  4062,20180905,  167,    0
   742,  4062,20180906,  165,    0
   742,  4062,20180907,  109,    0
   742,  4062,20180908,  118,    0
   742,  4062,20180909,  114,    0
   742,  4062,20180910,  118,    0
   742,  4062,20180911,  100,    0
   742,  4062,20180912,  121,    0
   742,  4062,20180913,  167,    0
   742,  4062,20180914,  119,    0
   742,  4062,20180915,   96,    0
   742,  4062,20180916,   94,    0
   742,  4062,20180917,   97,    0
   742,  4062,20180918,  175,    0
   742,  4062,20180919,  147,    0
   742,  4062,20180920,  150,    0
   742,  4062,20180921,  143,    0
   742,  4062,20180922,   91,    0
   742,  4062,20180923,  147,    0
   742,  4062,20180924,   54,    0
   742,  4062,20180925,   82,    0
   742,  4062,20180926,   87,    0
   742,  4062,20180927,  104,    0
   742,  4062,20180928,  112,    0
   742,  4062,20180929,   99,    0
   742,  4062,20180930,   38,    0
   742,  4062,20181001,   85,    0
   742,  4062,20181002,   30,    0
   742,  4062,20181003,  141,    0
   742,  4062,20181004,  100,    0
   742,  4062,20181005,   89,    0
   742,  4062,20181006,  116,    0
   742,  4062,20181007,  111,    0
   742,  4062,20181008,  122,    0
   742,  4062,20181009,   84,    0
   742,  4062,20181010,  146,    0
   742,  4062,20181011,  129,    0
   742,  4062,20181012,  126,    0
   742,  4062,20181013,  160,    0
   742,  4062,20181014,  171,    0
   742,  4062,20181015,  121,    0
   742,  4062,20181016,  128,    0
   742,  4062,20181017,   56,    0
   742,  4062,20181018,  130,    0
   742,  4062,20181019,  103,    0
   742,  4062,20181020,  100,    0
   742,  4062,20181021,   59,    0
   742,  4062,20181022,   96,    0
   742,  4062,20181023,   61,    0
   742,  4062,20181024,   52,    0
   742,  4062,20181025,   92,    0
   742,  4062,20181026,   46,    0
   742,  4062,20181027,   26,    0
   742,  4062,20181028,   16,    0
   742,  4062,20181029,   10,    0
   742,  4062,20181030,   14,    0
   742,  4062,20181031,   58,    0
   742,  4062,20181101,   67,    0
   742,  4062,20181102,   29,    0
   742,  4062,20181103,    5,    0
   742,  4062,20181104,   16,    0
   742,  4062,20181105,   74,    0
   742,  4062,20181106,   77,    0
   742,  4062,20181107,   84,    0
   742,  4062,20181108,   45,    0
   742,  4062,20181109,   78,    0
   742,  4062,20181110,  106,    0
   742,  4062,20181111,  103,    0
   742,  4062,20181112,  103,    0
   742,  4062,20181113,   72,    0
   742,  4062,20181114,   42,    0
   742,  4062,20181115,   63,    0
   742,  4062,20181116,   76,    0
   742,  4062,20181117,   54,    0
   742,  4062,20181118,   36,    0
   742,  4062,20181119,   17,    0
   742,  4062,20181120,   -9,    0
   742,  4062,20181121,  -28,    0
   742,  4062,20181122,   13,    0
   742,  4062,20181123,   48,    0
   742,  4062,20181124,   36,    0
   742,  4062,20181125,   58,    0
   742,  4062,20181126,   52,    0
   742,  4062,20181127,   18,    0
   742,  4062,20181128,  109,    0
   742,  4062,20181129,   95,    0
   742,  4062,20181130,   76,    0
   742,  4062,20181201,   68,    0
   742,  4062,20181202,  137,    0
   742,  4062,20181203,  129,    0
   742,  4062,20181204,  101,    0
   742,  4062,20181205,   89,    0
   742,  4062,20181206,  122,    0
   742,  4062,20181207,   93,    0
   742,  4062,20181208,   79,    0
   742,  4062,20181209,  100,    0
   742,  4062,20181210,   54,    0
   742,  4062,20181211,    8,    0
   742,  4062,20181212,   27,    0
   742,  4062,20181213,   18,    0
   742,  4062,20181214,  -24,    0
   742,  4062,20181215,   12,    0
   742,  4062,20181216,   48,    0
   742,  4062,20181217,   35,    0
   742,  4062,20181218,   69,    0
   742,  4062,20181219,   65,    0
   742,  4062,20181220,   60,    0
   742,  4062,20181221,  109,    0
   742,  4062,20181222,  116,    0
   742,  4062,20181223,  114,    0
   742,  4062,20181224,  105,    0
   742,  4062,20181225,   63,    0
   742,  4062,20181226,   20,    0
   742,  4062,20181227,  -12,    0
   742,  4062,20181228,   14,    0
   742,  4062,20181229,    9,    0
   742,  4062,20181230,   55,    0
   742,  4062,20181231,   76,    0
   742,  4062,20190101,   74,    0
   742,  4062,20190102,   48,    0
   742,  4062,20190103,  -11,    0
   742,  4062,20190104,  -20,    0
   742,  4062,20190105,  -34,    0
   742,  4062,20190106,   28,    0
   742,  4062,20190107,   45,    0
   742,  4062,20190108,   72,    0
   742,  4062,20190109,   18,    0
   742,  4062,20190110,  -10,    0
   742,  4062,20190111,   20,    0
   742,  4062,20190112,   39,    0
   742,  4062,20190113,   86,    0
   742,  4062,20190114,   87,    0
   742,  4062,20190115,   55,    0
   742,  4062,20190116,  -20,    0
   742,  4062,20190117,   32,    0
   742,  4062,20190118,    4,    0
   742,  4062,20190119,   38,    0
   742,  4062,20190120,   17,    0
   742,  4062,20190121,  -24,    0
   742,  4062,20190122,  -10,    0
   742,  4062,20190123,   34,    0
   742,  4062,20190124,    1,    0
   742,  4062,20190125,   59,    0
   742,  4062,20190126,   78,    0
   742,  4062,20190127,   65,    0
   742,  4062,20190128,   43,    0
